Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,7,0.3333333333333333,9,1,0,0.3518528716985554,0,12,13,7,7,0.30036108611123,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.5714285714285715,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.5483870967741934,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,11,1,0,0.7558320947598596,2,21,26,9,9,0.49125724306192287,1,0,0,1,0,0,0.018867924528301883,1,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.7777777777777778,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7903225806451611,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,0,0.1111111111111111,5,1,0,0.677642567715736,0,21,13,9,5,0.5166210681113153,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.19230769230769232,0.22222222222222224,0.07692307692307693,0.7142857142857143,0.0,0.0,0.21739130434782608,0.33333333333333337,0.25,0.6129032258064515,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,13,0.1111111111111111,11,1,0,0.33882128385786814,0,22,13,5,5,0.2723273847408485,1,0,0,1,0,1,0.13207547169811323,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.634920634920635,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.6451612903225805,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,0,0.3333333333333333,5,1,0,0.508231925786802,0,22,13,9,5,0.45521391272857503,0,0,0,1,0,0,0.037735849056603765,0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.634920634920635,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.7258064516129031,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,2,0,0,0.49520033794611495,0,22,27,5,2,0.5406499550002137,0,0,0,1,0,0,0.32075471698113206,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6507936507936509,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.629032258064516,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.5555555555555556,5,1,0,0.2997265203358064,0,22,27,9,9,0.23227923992601784,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.46153846153846156,0.48888888888888893,0.23076923076923078,0.8095238095238096,0.0,0.0,0.43478260869565216,0.3939393939393939,0.30000000000000004,0.7473118279569891,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.46153846153846156,0.43478260869565216,0.0,0.8963210702341138,0.0,0.0,0.0
0,0,0.1111111111111111,11,1,0,0.5473266893088637,0,21,26,7,9,0.4779078614569794,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.671957671957672,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.682795698924731,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,0,0.5555555555555556,11,1,0,0.6255162163529873,0,21,26,9,5,0.48858736674093395,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.761904761904762,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7741935483870968,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,11,0.1111111111111111,11,1,0,0.3648844595392424,0,12,0,1,1,0.6114016775064148,0,0,0,1,0,0,0.15094339622641512,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6402116402116402,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.650537634408602,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,14,0.1111111111111111,5,1,13,0.5864214528309255,0,2,27,2,9,0.6007221722224598,1,0,0,1,0,0,0.07547169811320753,0,0.35000000000000003,0.46153846153846156,0.4,0.3076923076923077,0.6455026455026455,0.0,0.21052631578947367,0.5217391304347826,0.8181818181818182,0.4,0.6559139784946235,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.8115384615384615,0.7322654462242563,0.5605263157894738,0.9832775919732442,0.22592592592592595,0.13808715336728916,0.6494130053118391
0,0,0.1111111111111111,10,1,0,0.2997265203358064,0,21,26,7,7,0.2563081268149163,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6455026455026455,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6236559139784945,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.6124846285123,0,18,27,4,7,0.43118502583967677,0,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.5820105820105821,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.618279569892473,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,2,0,0,0.2606317568137446,0,22,27,9,7,0.2669876320988711,1,0,0,1,0,0,0.20754716981132076,0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6772486772486773,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5913978494623655,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
4,13,0.1111111111111111,11,1,0,0.46913716226474045,0,0,27,5,5,0.31771528219765655,0,0,0,1,0,1,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6296296296296297,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.6397849462365591,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
1,11,0.1111111111111111,10,1,0,0.4561055744240532,0,21,26,9,9,0.40048144814830655,0,0,0,1,0,0,0.45283018867924524,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6507936507936509,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6989247311827956,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,15,1,0,0.49650349673018357,0,21,26,5,0,0.22026479648156871,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.24444444444444446,0.11538461538461539,0.6507936507936509,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.7258064516129031,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,9,1,0,0.508231925786802,0,22,13,7,7,0.38980194286435177,0,0,0,1,0,1,0.07547169811320753,0,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.5925925925925926,0.0,0.0,0.2608695652173913,0.36363636363636365,0.2,0.6129032258064515,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,3,0.1111111111111111,9,1,14,0.4561055744240532,0,18,23,12,12,0.4672283561730244,0,0,1,1,0,0,0.45283018867924524,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,3,0.1111111111111111,4,1,2,0.49650349673018357,0,2,4,2,2,0.3337345401235887,1,0,0,1,0,0,0.2830188679245283,0,0.0,0.11538461538461539,0.06666666666666667,0.07692307692307693,0.8465608465608466,0.0,0.0,0.13043478260869565,0.09090909090909091,0.05,0.8602150537634408,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.11538461538461539,0.13043478260869565,0.0,0.24581939799331104,0.0,0.0,0.0
0,13,0.1111111111111111,2,0,8,0.24760016897305737,0,18,23,0,12,0.20024072407415328,0,0,0,1,0,0,0.22641509433962265,0,0.0,0.23076923076923078,0.22222222222222224,0.23076923076923078,0.6190476190476191,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,12,1,0,0.4561055744240532,0,12,27,9,8,0.24429368337046697,0,0,0,1,0,0,0.13207547169811323,0,0.0,0.2692307692307693,0.33333333333333337,0.19230769230769232,0.6560846560846562,0.0,0.0,0.34782608695652173,0.42424242424242425,0.35000000000000003,0.6559139784946235,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,13,0.1111111111111111,12,1,0,0.4300423987426787,0,22,27,7,8,0.38045737574089133,1,0,0,1,0,0,0.09433962264150941,0,0.0,0.2692307692307693,0.3111111111111111,0.23076923076923078,0.5661375661375662,0.08333333333333333,0.0,0.34782608695652173,0.30303030303030304,0.4,0.6344086021505376,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.49650349673018357,0,12,0,1,3,0.08009628962966131,0,0,0,1,0,0,0.07547169811320753,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,11,1,11,0.49650349673018357,0,21,27,9,10,0.34574898356803807,1,0,0,1,0,0,0.4150943396226415,0,0.0,0.2692307692307693,0.26666666666666666,0.15384615384615385,0.634920634920635,0.0,0.0,0.30434782608695654,0.3939393939393939,0.2,0.6774193548387096,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
3,11,0.1111111111111111,5,1,0,0.5864214528309255,0,21,26,9,9,0.7956231436546357,0,0,0,0,0,1,0.5094339622641508,0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.6772486772486773,0.0,0.0,0.2608695652173913,0.4545454545454546,0.1,0.5376344086021505,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,8,1,0,0.2866949324951191,0,21,26,9,9,0.33640441644457764,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.5291005291005292,0.0,0.0,0.21739130434782608,0.30303030303030304,0.1,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,13,0.3333333333333333,11,1,0,0.5733898649902383,0,22,26,9,8,0.6874931526545929,0,0,0,1,0,0,0.07547169811320753,0,0.55,0.5384615384615385,0.5777777777777778,0.46153846153846156,0.7089947089947091,0.08333333333333333,0.5789473684210527,0.6086956521739131,0.7878787878787878,0.6000000000000001,0.7204301075268816,0.08333333333333333,0.0,0.7555555555555555,0.5785997357992074,2,1.0884615384615386,1.1876430205949657,1.1289473684210527,1.1471571906354516,0.38994708994709004,0.41709111488398415,0.7148590159342848
0,0,0.1111111111111111,14,1,0,0.8340216218039831,0,18,17,0,6,0.8690447424818251,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8042328042328043,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.8010752688172043,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,3,1,0,0.5864214528309255,0,21,26,5,5,0.7342159882718953,0,0,1,1,0,0,0.32075471698113206,0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.7301587301587302,0.0,0.0,0.2608695652173913,0.3939393939393939,0.25,0.6720430107526881,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,5,1,0,0.5864214528309255,0,7,13,11,11,0.544654769481697,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.7037037037037038,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.7956989247311828,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.5212635136274892,0,12,3,9,2,0.6514498223212455,1,0,1,1,0,0,0.037735849056603765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.1111111111111111,15,1,0,0.33882128385786814,0,21,13,6,7,0.29101651898776937,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.24444444444444446,0.11538461538461539,0.6190476190476191,0.0,0.0,0.2608695652173913,0.33333333333333337,0.15000000000000002,0.575268817204301,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.5555555555555556,5,1,0,0.3779160473799297,0,2,13,2,3,0.2523033123334333,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.26666666666666666,0.19230769230769232,0.7936507936507937,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7204301075268816,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,11,1,0,0.46913716226474045,0,21,26,9,9,0.30703577691370176,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6984126984126984,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7096774193548386,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,0,0.5555555555555556,7,1,0,0.8470532096446701,0,2,0,2,9,0.736885864592884,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.19230769230769232,0.2888888888888889,0.038461538461538464,0.6878306878306879,0.0,0.0,0.21739130434782608,0.21212121212121213,0.1,0.6720430107526881,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,11,1,0,0.3257896960171809,0,2,26,4,7,0.26832257025936546,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.6931216931216931,0.0,0.0,0.34782608695652173,0.30303030303030304,0.35000000000000003,0.6451612903225805,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,13,1,0,0.5864214528309255,0,12,13,5,9,0.4845825522594511,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7142857142857143,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7365591397849461,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,16,0,13,0.3257896960171809,0,21,26,7,7,0.3337345401235887,1,0,0,1,0,1,0.1132075471698113,0,0.1,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6243386243386244,0.0,0.10526315789473684,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6612903225806451,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.3307692307692308,0.36613272311212813,0.20526315789473684,0.4916387959866221,0.062433862433862446,0.0696095076400679,0.6432882131806863
0,7,0.2222222222222222,10,1,0,0.2997265203358064,8,12,26,9,9,0.20424553855563632,1,0,0,0,0,0,0.018867924528301883,1,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6666666666666667,0.0,0.0,0.2608695652173913,0.18181818181818182,0.25,0.6344086021505376,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,13,0.1111111111111111,15,1,0,0.49650349673018357,15,12,15,11,11,0.06674690802471783,0,0,0,1,0,0,0.3018867924528302,1,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6455026455026455,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15000000000000002,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,9,1,0,0.2085054054509956,0,12,27,9,9,0.20958529119761393,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.6455026455026455,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.5913978494623655,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.3333333333333333,1,1,0,0.5864214528309255,0,21,27,7,7,0.6461100696792679,1,0,0,1,0,0,0.07547169811320753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.6666666666666666,11,1,0,0.39094763522061693,0,12,13,9,9,0.27900207554332024,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7195767195767196,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.7096774193548386,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,8,0.1111111111111111,16,0,0,0.49650349673018357,0,22,27,5,5,0.6674690802471774,0,0,0,1,0,1,0.07547169811320753,0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.6455026455026455,0.0,0.0,0.21739130434782608,0.24242424242424243,0.2,0.6344086021505376,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.2222222222222222,4,1,0,0.5342951014681765,0,12,27,4,7,0.612736615666909,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7566137566137567,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7258064516129031,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,14,1,0,0.2606317568137446,0,18,27,0,5,0.1788817135062437,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.5555555555555556,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.6344086021505376,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,14,1,0,0.2736633446544319,0,21,26,0,5,0.25764306497541045,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.15384615384615385,0.17777777777777778,0.0,0.0,0.0,0.0,0.17391304347826086,0.24242424242424243,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.15384615384615385,0.17391304347826086,0.0,0.3277591973244147,0.0,0.0,0.0
0,8,0.5555555555555556,15,1,0,0.19547381761030858,0,12,26,7,7,0.20024072407415328,1,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6772486772486773,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.6075268817204301,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.5212635136274892,0,22,27,4,7,0.35642848885199285,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.3111111111111111,0.0,0.0,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.2222222222222222,8,1,0,0.46913716226474045,0,12,26,5,9,0.38312725206188003,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.22222222222222224,0.038461538461538464,0.7407407407407408,0.0,0.0,0.21739130434782608,0.30303030303030304,0.05,0.7526881720430106,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,11,1,0,0.3779160473799297,0,21,26,7,7,0.2870117045062863,1,0,0,1,0,1,0.05660377358490565,0,0.0,0.2692307692307693,0.2,0.2692307692307693,0.746031746031746,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8064516129032258,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.8861479731667317,0,21,26,5,6,0.8009628962966131,0,0,0,1,0,1,0.07547169811320753,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7037037037037038,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7096774193548386,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,11,1,0,0.5473266893088637,0,22,13,9,5,0.45788378904956395,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.6402116402116402,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.650537634408602,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,0,0.3333333333333333,10,1,0,0.4300423987426787,0,12,0,7,9,0.35642848885199285,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.671957671957672,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6720430107526881,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,5,1,0,0.49650349673018357,0,21,26,9,9,0.7101871013829968,1,0,1,1,0,0,0.18867924528301888,0,0.0,0.23076923076923078,0.24444444444444446,0.23076923076923078,0.6402116402116402,0.0,0.0,0.2608695652173913,0.48484848484848486,0.25,0.6451612903225805,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,11,1,0,0.49650349673018357,0,12,27,7,9,0.4071561389507783,1,0,0,1,0,1,0.07547169811320753,0,0.0,0.2692307692307693,0.2,0.2692307692307693,0.6984126984126984,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.7150537634408601,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,7,0.4444444444444444,11,1,0,0.6906741555564233,0,2,13,4,7,0.4925921812224172,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7513227513227514,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7795698924731181,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,7,0.1111111111111111,15,1,0,0.41701081090199144,0,22,26,5,7,0.3577634270124872,1,0,1,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.7142857142857143,0.0,0.0,0.2608695652173913,0.42424242424242425,0.15000000000000002,0.575268817204301,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,15,1,0,0.19547381761030858,0,21,26,9,9,0.16953714638278328,0,0,1,0,0,0,0.20754716981132076,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.21739130434782608,0.0,0.4481605351170569,0.0,0.0,0.0
0,11,0.1111111111111111,12,1,0,0.49650349673018357,0,28,29,2,2,0.27366232290134285,0,0,0,1,0,0,0.3584905660377358,0,0.0,0.2692307692307693,0.2888888888888889,0.19230769230769232,0.6455026455026455,0.0,0.0,0.30434782608695654,0.42424242424242425,0.15000000000000002,0.6129032258064515,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
