Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,3,0.1111111111111111,13,1,2,0.19435512688812961,0,15,26,3,3,0.19887536826309415,1,0,0,1,1,0,0.18867924528301888,0,0.35000000000000003,0.46153846153846156,0.26666666666666666,0.34615384615384615,0.6507936507936509,0.0,0.3157894736842105,0.4782608695652174,0.33333333333333337,0.30000000000000004,0.7096774193548386,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.8115384615384615,0.7940503432494279,0.6657894736842105,0.939799331103679,0.22777777777777786,0.22410865874363323,0.6787227109807756
0,0,0.3333333333333333,14,1,0,0.41462427069467656,0,12,27,8,3,0.5130984501187827,1,0,1,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6878306878306879,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6344086021505376,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,7,1,0,0.45349529607230243,0,1,2,9,1,0.29963888818306184,0,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.3111111111111111,0.07692307692307693,0.6084656084656085,0.16666666666666666,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6129032258064515,0.25,0.2093023255813954,0.0,0.12417437252311753,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.5830653806643888,0,12,27,9,10,0.5966261047892825,0,0,0,1,1,0,0.037735849056603765,0,0.0,0.23076923076923078,0.33333333333333337,0.11538461538461539,0.6984126984126984,0.0,0.0,0.2608695652173913,0.2727272727272727,0.05,0.6451612903225805,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.7126354652564753,0,12,0,1,1,0.7292096836313451,0,0,0,1,1,0,0.09433962264150941,0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.7037037037037038,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15000000000000002,0.6881720430107526,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,6,0.2222222222222222,9,1,0,0.4923663214499283,0,12,27,4,5,0.5130984501187827,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7142857142857143,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6559139784946235,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,6,0.4444444444444444,14,1,0,0.18139811842892084,0,21,26,9,3,0.5568510311366635,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.671957671957672,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6881720430107526,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,8,1,0,0.4936620222958492,0,3,13,2,1,0.4401774817556483,0,0,0,1,0,0,0.1132075471698113,0,0.35000000000000003,0.42307692307692313,0.4,0.42307692307692313,0.798941798941799,0.08333333333333333,0.10526315789473684,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7795698924731181,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.7730769230769232,0.36613272311212813,0.45526315789473687,0.6839464882943145,0.2796296296296297,0.08205998868138085,0.7944627454230289
0,8,0.4444444444444444,1,1,0,0.4923663214499283,0,0,3,9,5,0.45343583963985457,1,0,1,0,1,0,0.05660377358490565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.3333333333333333,14,1,0,0.5053233299091369,0,1,0,3,3,0.4574133470051165,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6984126984126984,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.682795698924731,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,14,1,0,0.38871025377625923,0,12,13,9,7,0.458739182793537,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6772486772486773,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6881720430107526,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.3333333333333333,6,1,0,0.5182803383683456,0,0,13,19,43,0.3539981555083076,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.6243386243386244,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.6451612903225805,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.2222222222222222,14,1,0,0.47940931299071976,0,12,0,9,9,0.6204911489808538,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6243386243386244,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6559139784946235,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,14,1,0,0.5182803383683456,0,2,0,2,4,0.46139085437037863,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.19230769230769232,0.6772486772486773,0.0,0.0,0.2608695652173913,0.33333333333333337,0.15000000000000002,0.6881720430107526,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,4,1,13,0.0647850422960432,0,0,0,4,4,0.1458419367262691,0,0,0,1,1,0,0.07547169811320753,0,0.1,0.2692307692307693,0.15555555555555556,0.19230769230769232,0.6243386243386244,0.0,0.2631578947368421,0.3913043478260869,0.2727272727272727,0.25,0.5913978494623655,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.36923076923076925,0.654462242562929,0.3631578947368421,0.6605351170568562,0.062433862433862446,0.15563101301641197,0.6004684976166976
0,13,0.1111111111111111,1,1,0,0.6348934145012233,0,12,13,9,4,0.3526723197198869,0,0,0,1,1,0,0.09433962264150941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.1111111111111111,6,1,0,0.38871025377625923,0,12,0,5,4,0.3513464839314664,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.835978835978836,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.7849462365591396,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.4936620222958492,0,0,26,9,9,0.291683873452538,0,0,1,1,1,0,0.037735849056603765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0.1111111111111111,6,1,13,0.45349529607230243,0,22,13,9,5,0.4640425259472196,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.2,0.07692307692307693,0.6613756613756614,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.6236559139784945,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,13,1,0,0.28505418610259015,0,0,0,4,4,0.30096472397148255,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.7777777777777778,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7473118279569891,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,5,1,13,0.5830653806643888,0,12,26,5,7,0.5966261047892825,1,0,0,1,1,0,0.037735849056603765,0,0.1,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6613756613756614,0.0,0.05263157894736842,0.2608695652173913,0.48484848484848486,0.1,0.6451612903225805,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.3307692307692308,0.3135011441647597,0.15263157894736842,0.4916387959866221,0.06613756613756615,0.033955857385398976,0.6557844989435646
0,0,0.1111111111111111,6,1,0,0.47940931299071976,0,0,9,3,3,0.5051434353882591,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.634920634920635,0.0,0.0,0.2608695652173913,0.30303030303030304,0.1,0.564516129032258,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.19230769230769232,0.2608695652173913,0.0,0.45317725752508364,0.0,0.0,0.0
0,5,0.1111111111111111,6,1,0,0.4936620222958492,13,1,1,2,2,0.06629178942103131,0,0,1,1,1,0,0.13207547169811323,1,0.1,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6931216931216931,0.0,0.05263157894736842,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6344086021505376,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.4076923076923077,0.3135011441647597,0.15263157894736842,0.5685618729096991,0.06931216931216931,0.03338992642897566,0.6728757996833636
0,7,0.1111111111111111,13,1,0,0.47940931299071976,0,12,0,5,4,0.31952642500937123,0,0,1,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.11538461538461539,0.671957671957672,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.596774193548387,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,6,1,0,0.6867214483380579,0,12,13,9,8,0.46139085437037863,0,0,0,0,1,1,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.7936507936507937,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7634408602150536,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.4923663214499283,0,12,27,9,7,0.481278391196688,1,0,1,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.7195767195767196,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6344086021505376,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.5555555555555556,14,1,0,0.6219364060420147,0,0,0,7,7,0.5528735237714015,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6613756613756614,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7419354838709677,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,9,1,0,0.6219364060420147,0,12,26,9,9,0.4136607659872358,1,0,0,1,0,1,0.07547169811320753,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7037037037037038,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7258064516129031,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,5,0.1111111111111111,5,1,0,0.4936620222958492,13,21,26,9,9,0.19357202510941152,0,0,0,1,0,0,0.018867924528301883,1,0.0,0.23076923076923078,0.2888888888888889,0.15384615384615385,0.6455026455026455,0.0,0.0,0.2608695652173913,0.4545454545454546,0.25,0.5913978494623655,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,11,1,0,0.5960223891235974,0,0,13,3,3,0.48923340592721165,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.798941798941799,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8655913978494624,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.2222222222222222,9,1,0,0.5830653806643888,0,12,26,9,9,0.6059069553082266,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6984126984126984,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8602150537634408,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,8,0.6666666666666666,2,0,0,0.5053233299091369,0,2,13,2,4,0.34073979762410134,1,0,0,1,0,0,0.1132075471698113,0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.5820105820105821,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,8,1,0,0.2980111945617987,0,2,13,2,4,0.249257128223078,1,0,0,1,0,0,0.07547169811320753,0,0.0,0.19230769230769232,0.2,0.11538461538461539,0.6190476190476191,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6344086021505376,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,9,1,0,0.5182803383683456,0,12,27,7,5,0.34471730498936326,0,0,0,1,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.2888888888888889,0.038461538461538464,0.5291005291005292,0.0,0.0,0.2608695652173913,0.3939393939393939,0.05,0.6989247311827956,0.0,0.2093023255813954,0.0,0.12417437252311753,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,2,0,0,0.31096820302100725,0,18,23,0,0,0.23069542718518932,1,0,0,1,0,0,0.169811320754717,0,0.2,0.2692307692307693,0.33333333333333337,0.2692307692307693,0.6137566137566138,0.0,0.10526315789473684,0.2608695652173913,0.42424242424242425,0.1,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.4692307692307693,0.36613272311212813,0.30526315789473685,0.5301003344481605,0.12275132275132278,0.06225240520656479,0.6060466950344592
0,0,0.6666666666666666,14,1,0,0.647850422960432,0,0,13,4,4,0.4773008838314259,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6455026455026455,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6021505376344085,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.6219364060420147,0,2,26,9,9,0.6324236710766391,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.1111111111111111,13,1,0,0.3627962368578419,0,12,13,9,8,0.40437991546829144,0,0,0,0,0,1,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7301587301587302,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7688172043010753,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,11,1,0,0.1684411099697123,0,12,0,9,3,0.16970698091784042,1,0,0,1,0,1,0.05660377358490565,0,0.0,0.2692307692307693,0.22222222222222224,0.23076923076923078,0.6560846560846562,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.6989247311827956,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.3333333333333333,14,1,0,0.28505418610259015,0,22,13,7,7,0.2041787114167768,1,0,1,0,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6455026455026455,0.0,0.0,0.2608695652173913,0.30303030303030304,0.1,0.553763440860215,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,9,1,13,0.5830653806643888,0,21,13,28,14,0.5449185090408779,1,0,1,1,0,0,0.07547169811320753,0,0.15000000000000002,0.23076923076923078,0.17777777777777778,0.11538461538461539,0.634920634920635,0.0,0.10526315789473684,0.2608695652173913,0.18181818181818182,0.1,0.6720430107526881,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.3807692307692308,0.36613272311212813,0.25526315789473686,0.4916387959866221,0.09523809523809526,0.07074136955291453,0.6502288311400383
0,11,0.1111111111111111,10,1,0,0.9717756344406481,0,21,26,4,6,0.5740868963861319,0,0,0,1,0,0,0.3018867924528302,0,0.25,0.38461538461538464,0.3111111111111111,0.34615384615384615,0.6560846560846562,0.0,0.2631578947368421,0.3913043478260869,0.42424242424242425,0.35000000000000003,0.6989247311827956,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.6346153846153846,0.654462242562929,0.513157894736842,0.7759197324414715,0.16402116402116404,0.18392756083757777,0.6780539253657534
0,0,0.2222222222222222,5,1,0,0.8033345244709356,0,2,27,4,6,0.6271203279229569,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.6772486772486773,0.0,0.0,0.21739130434782608,0.18181818181818182,0.2,0.6881720430107526,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,12,0.1111111111111111,11,1,5,0.5960223891235974,0,21,0,9,4,0.6629178942103138,0,0,0,1,0,0,0.07547169811320753,0,0.6000000000000001,0.8076923076923077,0.7333333333333334,0.6923076923076923,0.7883597883597885,1.0,0.631578947368421,0.9130434782608695,1.0,0.9,0.8010752688172043,1.0,0.0,0.7555555555555555,0.5785997357992074,2,1.4076923076923078,1.5446224256292904,1.231578947368421,1.720735785953177,0.47301587301587317,0.5059422750424447,0.7948805475687196
0,0,0.1111111111111111,14,1,0,0.38871025377625923,0,2,13,2,3,0.40703158704513265,1,0,0,1,0,0,0.037735849056603765,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6878306878306879,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.629032258064516,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,11,0.1111111111111111,15,1,11,0.4936620222958492,0,22,13,9,9,0.17235865249468163,0,0,1,0,0,0,0.3018867924528302,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.6825396825396826,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.682795698924731,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
1,0,0.4444444444444444,11,1,0,0.6219364060420147,0,22,27,5,5,0.44680666069775143,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.7671957671957672,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7473118279569891,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,13,1,0,0.6089793975828062,0,0,13,4,4,0.4375258101788071,0,0,0,1,0,1,0.018867924528301883,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7150537634408601,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,14,1,0,0.7126354652564753,0,12,27,4,4,0.6828054310366232,1,0,0,1,0,1,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7142857142857143,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.682795698924731,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,10,1,0,0.22026914380654694,0,21,26,6,6,0.1471677725146896,1,0,0,0,0,0,0.05660377358490565,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,2,0,0,0.4936620222958492,0,12,0,1,1,0.30494223133674425,0,0,0,1,0,1,0.05660377358490565,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6190476190476191,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.7526881720430106,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,5,1,0,0.38871025377625923,0,0,26,4,9,0.291683873452538,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.634920634920635,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.7150537634408601,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.3333333333333333,9,1,0,0.3368822199394246,0,22,26,8,8,0.2704705008378081,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6190476190476191,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6344086021505376,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.3333333333333333,9,1,0,0.4936620222958492,0,25,0,2,3,0.291683873452538,1,0,0,1,0,0,0.07547169811320753,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.671957671957672,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6666666666666666,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,5,1,0,0.4936620222958492,0,2,2,4,2,0.6615920584218933,1,0,0,1,0,0,0.169811320754717,0,0.0,0.23076923076923078,0.24444444444444446,0.11538461538461539,0.6243386243386244,0.0,0.0,0.2608695652173913,0.5757575757575758,0.2,0.6881720430107526,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,9,1,0,0.5182803383683456,0,21,26,8,6,0.42426745229460083,0,0,0,1,0,0,0.07547169811320753,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.4444444444444444,11,1,0,0.47940931299071976,0,12,27,5,5,0.30494223133674425,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6507936507936509,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.6612903225806451,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
4,11,0.1111111111111111,15,1,11,0.4936620222958492,0,21,26,9,8,0.30494223133674425,0,0,0,1,0,0,0.18867924528301888,0,0.0,0.2692307692307693,0.3111111111111111,0.23076923076923078,0.6190476190476191,0.0,0.0,0.30434782608695654,0.30303030303030304,0.05,0.5376344086021505,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,13,0.1111111111111111,4,1,0,0.5182803383683456,0,0,27,3,9,0.4163124375640772,1,0,0,1,0,1,0.05660377358490565,0,0.25,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.6984126984126984,0.0,0.2631578947368421,0.5217391304347826,0.36363636363636365,0.55,0.682795698924731,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.7115384615384616,0.7848970251716247,0.513157894736842,0.9832775919732442,0.1746031746031746,0.1796830786644029,0.6904039807265613
0,13,0.1111111111111111,13,1,13,0.19435512688812961,0,12,2,7,10,0.19887536826309415,0,0,0,1,0,0,0.07547169811320753,0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6243386243386244,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.7096774193548386,0.16666666666666666,0.9999999999999999,0.24444444444444446,0.4147952443857331,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
